time,Temperature_Min,Temperature_Max,Temperature_Avg,Last_Reset_Cause,Reset_Count
1582296168,17.04,32.68,19.33,Brownout (BOR),25
1582296303,17.04,32.68,18.67,Brownout (BOR),25
1582296438,17.04,32.68,18.02,Brownout (BOR),25
1582296574,17.04,32.68,17.63,Brownout (BOR),25
1582296709,17.04,32.68,17.43,Brownout (BOR),25
1582296844,17.04,32.68,17.18,Brownout (BOR),25
1582296979,16.79,32.68,17.0,Brownout (BOR),25
1582297115,16.79,32.68,17.02,Brownout (BOR),25
1582297250,16.79,32.68,17.16,Brownout (BOR),25
1582300362,16.79,32.68,26.4,Brownout (BOR),25
1582302245,16.79,32.68,17.63,Brownout (BOR),25
1582302255,16.79,32.68,17.42,Brownout (BOR),25
1582302284,16.79,32.68,17.28,Brownout (BOR),25
1582302312,16.79,32.68,17.23,Brownout (BOR),25
1582302341,16.79,32.68,17.21,Brownout (BOR),25
1582302356,16.79,32.68,17.19,Brownout (BOR),25
1582302384,16.79,32.68,17.08,Brownout (BOR),25
1582302413,16.79,32.68,17.05,Brownout (BOR),25
1582302442,16.79,32.68,16.97,Brownout (BOR),25
1582302514,16.55,32.68,16.86,Brownout (BOR),25
1582302571,16.55,32.68,16.78,Brownout (BOR),25
1582302629,16.55,32.68,16.76,Brownout (BOR),25
1582302686,16.55,32.68,16.73,Brownout (BOR),25
1582302744,16.55,32.68,16.75,Brownout (BOR),25
1582302801,16.55,32.68,16.78,Brownout (BOR),25
1582302931,16.55,32.68,16.85,Brownout (BOR),25
1582302988,16.55,32.68,16.98,Brownout (BOR),25
1582303046,16.55,32.68,17.1,Brownout (BOR),25
1582303103,16.55,32.68,17.29,Brownout (BOR),25
1582307907,16.55,32.68,17.75,Brownout (BOR),25
1582307964,16.55,32.68,17.75,Brownout (BOR),25
1582308084,16.55,32.68,17.84,Brownout (BOR),25
1582308141,16.55,32.68,17.83,Brownout (BOR),25
1582308204,16.55,32.68,17.84,Brownout (BOR),25
1582308261,16.55,32.68,17.88,Brownout (BOR),25
1582308324,16.55,32.68,17.86,Brownout (BOR),25
1582308381,16.55,32.68,17.86,Brownout (BOR),25
1582308443,16.55,32.68,17.97,Brownout (BOR),25
1582308501,16.55,32.68,18.05,Brownout (BOR),25
1582308683,16.55,32.68,18.53,Brownout (BOR),25
1582308741,16.55,32.68,18.73,Brownout (BOR),25
1582308803,16.55,32.68,18.97,Brownout (BOR),25
1582308861,16.55,32.68,19.17,Brownout (BOR),25
1582308993,16.55,32.68,19.63,Brownout (BOR),25
1582309051,16.55,32.68,19.88,Brownout (BOR),25
1582309108,16.55,32.68,20.18,Brownout (BOR),25
1582313840,16.55,32.68,19.68,Brownout (BOR),25
1582313912,16.55,32.68,19.7,Brownout (BOR),25
1582313969,16.55,32.68,19.73,Brownout (BOR),25
1582314027,16.55,32.68,19.78,Brownout (BOR),25
1582314084,16.55,32.68,19.83,Brownout (BOR),25
1582314142,16.55,32.68,19.98,Brownout (BOR),25
1582314214,16.55,32.68,20.11,Brownout (BOR),25
1582314271,16.55,32.68,20.25,Brownout (BOR),25
1582314329,16.55,32.68,20.45,Brownout (BOR),25
1582314386,16.55,32.68,20.65,Brownout (BOR),25
1582314444,16.55,32.68,20.85,Brownout (BOR),25
1582314501,16.55,32.68,21.23,Brownout (BOR),25
1582314573,16.55,32.68,21.48,Brownout (BOR),25
1582314631,16.55,32.68,21.71,Brownout (BOR),25
1582314688,16.55,32.68,21.95,Brownout (BOR),25
1582314746,16.55,32.68,22.2,Brownout (BOR),25
1582314803,16.55,32.68,22.47,Brownout (BOR),25
1582314861,16.55,32.68,22.68,Brownout (BOR),25
1582318700,16.55,32.68,20.22,Brownout (BOR),25
1582318772,16.55,32.68,20.1,Brownout (BOR),25
1582319721,16.55,32.68,21.28,Brownout (BOR),25
1582319793,16.55,32.68,21.39,Brownout (BOR),25
1582319851,16.55,32.68,21.5,Brownout (BOR),25
1582319908,16.55,32.68,21.61,Brownout (BOR),25
1582319962,16.55,32.68,21.72,Brownout (BOR),25
1582320020,16.55,32.68,21.85,Brownout (BOR),25
1582320082,21.93,22.17,22.12,Brownout (BOR),25
1582320140,21.93,22.42,22.23,Brownout (BOR),25
1582320202,21.93,22.66,22.43,Brownout (BOR),25
1582320260,21.93,22.91,22.61,Brownout (BOR),25
1582320322,21.93,23.15,22.77,Brownout (BOR),25
1582320384,21.93,23.15,22.95,Brownout (BOR),25
1582320442,21.93,23.4,23.16,Brownout (BOR),25
1582320504,21.93,23.64,23.43,Brownout (BOR),25
1582320562,21.93,23.88,23.64,Brownout (BOR),25
1582321462,21.93,27.55,27.42,Brownout (BOR),25
1582321591,21.93,28.28,27.98,Brownout (BOR),25
1582325817,21.93,31.22,25.47,Brownout (BOR),25
1582325874,21.93,31.22,25.64,Brownout (BOR),25
1582325946,21.93,31.22,25.81,Brownout (BOR),25
1582326004,21.93,31.22,26.01,Brownout (BOR),25
1582326061,21.93,31.22,26.25,Brownout (BOR),25
1582327614,21.93,31.95,31.7,Brownout (BOR),25
1582327672,21.93,32.2,31.85,Brownout (BOR),25
1582330692,20.95,32.44,21.28,Brownout (BOR),25
1582330792,20.95,32.44,21.45,Brownout (BOR),25
1582330864,20.95,32.44,21.53,Brownout (BOR),25
1582331583,20.95,32.44,22.97,Brownout (BOR),25
1582331641,20.95,32.44,23.18,Brownout (BOR),25
1582331713,20.95,32.44,23.34,Brownout (BOR),25
1582331756,20.95,32.44,23.53,Brownout (BOR),25
1582331813,20.95,32.44,23.7,Brownout (BOR),25
1582336502,20.71,32.44,20.95,Brownout (BOR),25
1582336559,20.46,32.44,20.82,Brownout (BOR),25
1582336617,20.46,32.44,20.71,Brownout (BOR),25
1582336688,20.46,32.44,20.68,Brownout (BOR),25
1582336746,20.46,32.44,20.59,Brownout (BOR),25
1582336803,20.46,32.44,20.64,Brownout (BOR),25
1582336861,20.46,32.44,20.67,Brownout (BOR),25
1582336919,20.46,32.44,20.68,Brownout (BOR),25
1582342383,19.0,32.44,19.66,Brownout (BOR),25
1582342441,19.0,32.44,19.74,Brownout (BOR),25
1582342513,19.0,32.44,19.89,Brownout (BOR),25
1582342556,19.0,32.44,20.05,Brownout (BOR),25
1582342613,19.0,32.44,20.2,Brownout (BOR),25
1582342685,19.0,32.44,20.37,Brownout (BOR),25
1582342743,19.0,32.44,20.62,Brownout (BOR),25
1582342800,19.0,32.44,20.87,Brownout (BOR),25
1582342858,19.0,32.44,21.07,Brownout (BOR),25
1582342915,19.0,32.44,21.32,Brownout (BOR),25
1582348322,19.0,32.44,21.23,Brownout (BOR),25
1582348438,19.0,32.44,21.69,Brownout (BOR),25
1582348553,19.0,32.44,22.16,Brownout (BOR),25
1582352694,19.0,32.44,19.68,Brownout (BOR),25
1582352752,19.0,32.44,19.68,Brownout (BOR),25
1582352824,19.0,32.44,19.7,Brownout (BOR),25
1582352881,19.0,32.44,19.68,Brownout (BOR),25
1582352939,19.0,32.44,19.72,Brownout (BOR),25
1582352996,19.0,32.44,19.79,Brownout (BOR),25
1582353054,19.0,32.44,19.82,Brownout (BOR),25
1582353485,19.0,32.44,20.24,Brownout (BOR),25
1582355225,19.0,32.44,26.52,Brownout (BOR),25
1582355297,19.0,32.44,26.78,Brownout (BOR),25
1582355340,19.0,32.44,27.0,Brownout (BOR),25
1582355398,19.0,32.44,27.21,Brownout (BOR),25
1582358590,19.0,32.44,19.77,Brownout (BOR),25
1582358634,19.0,32.44,19.7,Brownout (BOR),25
1582358705,19.0,32.44,19.68,Brownout (BOR),25
1582358763,19.0,32.44,19.7,Brownout (BOR),25
1582358821,19.0,32.44,19.75,Brownout (BOR),25
1582358878,19.0,32.44,19.74,Brownout (BOR),25
1582358936,19.0,32.44,19.74,Brownout (BOR),25
1582358993,19.0,32.44,19.74,Brownout (BOR),25
1582359065,19.0,32.44,19.74,Brownout (BOR),25
1582359238,19.0,32.44,19.9,Brownout (BOR),25
1582360978,19.0,32.44,25.67,Brownout (BOR),25
1582361035,19.0,32.44,25.96,Brownout (BOR),25
1582361093,19.0,32.44,26.14,Brownout (BOR),25
1582361165,19.0,32.44,26.34,Brownout (BOR),25
1582361222,19.0,32.44,26.49,Brownout (BOR),25
1582361280,19.0,32.44,26.65,Brownout (BOR),25
1582363494,19.0,32.44,22.37,Brownout (BOR),25
1582363552,19.0,32.44,22.03,Brownout (BOR),25
1582363624,19.0,32.44,21.72,Brownout (BOR),25
1582363681,19.0,32.44,21.38,Brownout (BOR),25
1582363739,19.0,32.44,21.02,Brownout (BOR),25
1582364343,19.0,32.44,20.24,Brownout (BOR),25
1582364400,19.0,32.44,20.34,Brownout (BOR),25
1582364472,19.0,32.44,20.41,Brownout (BOR),25
1582364515,19.0,32.44,20.46,Brownout (BOR),25
1582364573,19.0,32.44,20.53,Brownout (BOR),25
1582364645,19.0,32.44,20.61,Brownout (BOR),25
1582364702,19.0,32.44,20.63,Brownout (BOR),25
1582364760,19.0,32.44,20.64,Brownout (BOR),25
1582364817,19.0,32.44,20.72,Brownout (BOR),25
1582364875,19.0,32.44,20.73,Brownout (BOR),25
1582364932,19.0,32.44,20.78,Brownout (BOR),25
1582365004,19.0,32.44,20.87,Brownout (BOR),25
1582365062,19.0,32.44,20.94,Brownout (BOR),25
1582365119,19.0,32.44,21.04,Brownout (BOR),25
1582365177,19.0,32.44,21.2,Brownout (BOR),25
1582367161,19.0,32.44,28.44,Brownout (BOR),25
1582367219,19.0,32.44,28.52,Brownout (BOR),25
1582369203,19.0,32.44,23.34,Brownout (BOR),25
1582369261,19.0,32.44,23.03,Brownout (BOR),25
1582369319,19.0,32.44,22.69,Brownout (BOR),25
1582369376,19.0,32.44,22.37,Brownout (BOR),25
1582369434,19.0,32.44,22.05,Brownout (BOR),25
1582369520,19.0,32.44,21.8,Brownout (BOR),25
1582369563,19.0,32.44,21.68,Brownout (BOR),25
1582369621,19.0,32.44,21.59,Brownout (BOR),25
1582369678,19.0,32.44,21.53,Brownout (BOR),25
1582369736,19.0,32.44,21.45,Brownout (BOR),25
1582369793,19.0,32.44,21.36,Brownout (BOR),25
1582370282,19.0,32.44,20.81,Brownout (BOR),25
1582370340,19.0,32.44,20.78,Brownout (BOR),25
1582370397,19.0,32.44,20.67,Brownout (BOR),25
1582370455,19.0,32.44,20.63,Brownout (BOR),25
1582370527,19.0,32.44,20.6,Brownout (BOR),25
1582370584,19.0,32.44,20.6,Brownout (BOR),25
1582370642,19.0,32.44,20.59,Brownout (BOR),25
1582370757,19.0,32.44,20.69,Brownout (BOR),25
1582370814,19.0,32.44,20.75,Brownout (BOR),25
1582370872,19.0,32.44,20.86,Brownout (BOR),25
1582373158,19.0,32.44,26.08,Brownout (BOR),25
1582373216,19.0,32.44,26.08,Brownout (BOR),25
1582374798,19.0,32.44,20.25,Brownout (BOR),25
1582374898,19.0,32.44,19.65,Brownout (BOR),25
1582374956,19.0,32.44,19.33,Brownout (BOR),25
1582375013,18.75,32.44,19.04,Brownout (BOR),25
1582375085,18.51,32.44,18.72,Brownout (BOR),25
1582375143,18.02,32.44,18.41,Brownout (BOR),25
1582375200,17.77,32.44,18.1,Brownout (BOR),25
1582375258,17.53,32.44,17.8,Brownout (BOR),25
1582375315,17.28,32.44,17.59,Brownout (BOR),25
1582375373,17.04,32.44,17.36,Brownout (BOR),25
1582375445,16.79,32.44,17.12,Brownout (BOR),25
1582375502,16.79,32.44,16.92,Brownout (BOR),25
1582375560,16.79,32.44,16.83,Brownout (BOR),25
1582375617,16.55,32.44,16.76,Brownout (BOR),25
1582375675,16.55,32.44,16.71,Brownout (BOR),25
1582375747,16.55,32.44,16.73,Brownout (BOR),25
1582375804,16.55,32.44,16.74,Brownout (BOR),25
1582375862,16.55,32.44,16.78,Brownout (BOR),25
1582376164,16.55,32.44,17.38,Brownout (BOR),25
1582376279,16.55,32.44,17.67,Brownout (BOR),25
1582376394,16.55,32.44,17.96,Brownout (BOR),25
1582378853,16.55,32.44,27.01,Brownout (BOR),25
1582378925,16.55,32.44,27.1,Brownout (BOR),25
1582379040,16.55,32.44,27.12,Brownout (BOR),25
1582379098,16.55,32.44,27.08,Brownout (BOR),25
1582379213,16.55,32.44,26.88,Brownout (BOR),25
1582380665,16.55,32.44,20.19,Brownout (BOR),25
1582380723,16.55,32.44,19.86,Brownout (BOR),25
1582380780,16.55,32.44,19.65,Brownout (BOR),25
1582380838,16.55,32.44,19.55,Brownout (BOR),25
1582380895,16.55,32.44,19.46,Brownout (BOR),25
1582380953,16.55,32.44,19.38,Brownout (BOR),25
1582381025,16.55,32.44,19.31,Brownout (BOR),25
1582381082,16.55,32.44,19.24,Brownout (BOR),25
1582381140,16.55,32.44,19.15,Brownout (BOR),25
1582381197,16.55,32.44,19.05,Brownout (BOR),25
1582381255,16.55,32.44,18.91,Brownout (BOR),25
1582381312,16.55,32.44,18.78,Brownout (BOR),25
1582381384,16.55,32.44,18.71,Brownout (BOR),25
1582381442,16.55,32.44,18.68,Brownout (BOR),25
1582381499,16.55,32.44,18.66,Brownout (BOR),25
1582381557,16.55,32.44,18.63,Brownout (BOR),25
1582381614,16.55,32.44,18.69,Brownout (BOR),25
1582381672,16.55,32.44,18.75,Brownout (BOR),25
1582381744,16.55,32.44,18.84,Brownout (BOR),25
1582384677,16.55,32.44,30.24,Brownout (BOR),25
1582384792,16.55,32.44,29.93,Brownout (BOR),25
1582384864,16.55,32.44,29.73,Brownout (BOR),25
1582384922,16.55,32.44,29.53,Brownout (BOR),25
1582384979,16.55,32.44,29.32,Brownout (BOR),25
1582385037,16.55,32.44,29.05,Brownout (BOR),25
1582385094,16.55,32.44,28.81,Brownout (BOR),25
1582385238,16.55,32.44,28.34,Brownout (BOR),25
1582386302,16.55,32.44,22.23,Brownout (BOR),25
1582386532,16.55,32.44,21.3,Brownout (BOR),25
1582386604,16.55,32.44,21.23,Brownout (BOR),25
1582386662,16.55,32.44,21.24,Brownout (BOR),25
1582386719,16.55,32.44,21.22,Brownout (BOR),25
1582386777,16.55,32.44,21.28,Brownout (BOR),25
1582386834,16.55,32.44,21.36,Brownout (BOR),25
1582386892,16.55,32.44,21.35,Brownout (BOR),25
1582386964,16.55,32.44,21.39,Brownout (BOR),25
1582387021,16.55,32.44,21.37,Brownout (BOR),25
1582387079,16.55,32.44,21.27,Brownout (BOR),25
1582387137,16.55,32.44,21.19,Brownout (BOR),25
1582387194,16.55,32.44,21.13,Brownout (BOR),25
1582387266,16.55,32.44,21.05,Brownout (BOR),25
1582387323,16.55,32.44,20.95,Brownout (BOR),25
1582387381,16.55,32.44,20.83,Brownout (BOR),25
1582387439,16.55,32.44,20.75,Brownout (BOR),25
1582387496,16.55,32.44,20.72,Brownout (BOR),25
1582387554,16.55,32.44,20.68,Brownout (BOR),25
1582387625,16.55,32.44,20.65,Brownout (BOR),25
1582387683,16.55,32.44,20.65,Brownout (BOR),25
1582392472,16.55,32.44,20.41,Brownout (BOR),25
1582392544,16.55,32.44,20.51,Brownout (BOR),25
1582392601,16.55,32.44,20.63,Brownout (BOR),25
1582392659,16.55,32.44,20.77,Brownout (BOR),25
1582392716,16.55,32.44,20.98,Brownout (BOR),25
1582392774,16.55,32.44,21.14,Brownout (BOR),25
1582392846,16.55,32.44,21.3,Brownout (BOR),25
1582392903,16.55,32.44,21.51,Brownout (BOR),25
1582392961,16.55,32.44,21.68,Brownout (BOR),25
1582393018,16.55,32.44,21.84,Brownout (BOR),25
1582393076,16.55,32.44,22.02,Brownout (BOR),25
1582393133,16.55,32.44,22.18,Brownout (BOR),25
1582393205,16.55,32.44,22.39,Brownout (BOR),25
1582393263,16.55,32.44,22.57,Brownout (BOR),25
1582393320,16.55,32.44,22.7,Brownout (BOR),25
1582393378,16.55,32.44,22.91,Brownout (BOR),25
1582393435,16.55,32.44,23.09,Brownout (BOR),25
1582393493,16.55,32.44,23.25,Brownout (BOR),25
1582393565,16.55,32.44,23.45,Brownout (BOR),25
1582394284,16.55,32.44,26.4,Brownout (BOR),25
1582394341,16.55,32.44,26.68,Brownout (BOR),25
1582394413,16.55,32.44,26.98,Brownout (BOR),25
1582398296,16.55,32.44,22.88,Brownout (BOR),25
1582398353,16.55,32.44,22.95,Brownout (BOR),25
1582398440,16.55,32.44,23.05,Brownout (BOR),25
1582398483,16.55,32.44,23.15,Brownout (BOR),25
1582398540,16.55,32.44,23.29,Brownout (BOR),25
1582398598,16.55,32.44,23.46,Brownout (BOR),25
1582398655,16.55,32.44,23.56,Brownout (BOR),25
1582398713,16.55,32.44,23.64,Brownout (BOR),25
1582398785,16.55,32.44,23.74,Brownout (BOR),25
1582398857,16.55,32.44,23.83,Brownout (BOR),25
1582398900,16.55,32.44,23.89,Brownout (BOR),25
1582398957,16.55,32.44,23.98,Brownout (BOR),25
1582399015,16.55,32.44,24.03,Brownout (BOR),25
1582399072,16.55,32.44,24.06,Brownout (BOR),25
1582399144,16.55,32.44,24.1,Brownout (BOR),25
1582399202,16.55,32.44,24.13,Brownout (BOR),25
1582399259,16.55,32.44,24.17,Brownout (BOR),25
1582399317,16.55,32.44,24.22,Brownout (BOR),25
1582399374,16.55,32.44,24.34,Brownout (BOR),25
1582399432,16.55,32.44,24.39,Brownout (BOR),25
1582400036,16.55,32.44,25.26,Brownout (BOR),25
1582400094,16.55,32.44,25.42,Brownout (BOR),25
1582400165,16.55,32.44,25.47,Brownout (BOR),25
1582400338,16.55,32.44,25.79,Brownout (BOR),25
1582400396,16.55,32.44,25.9,Brownout (BOR),25
1582400453,16.55,32.44,26.0,Brownout (BOR),25
1582400525,16.55,32.44,26.09,Brownout (BOR),25
1582404178,16.55,32.44,19.55,Brownout (BOR),25
1582404293,16.55,32.44,19.8,Brownout (BOR),25
1582404422,16.55,32.44,20.17,Brownout (BOR),25
1582404480,16.55,32.44,20.35,Brownout (BOR),25
1582404537,16.55,32.44,20.57,Brownout (BOR),25
1582404595,16.55,32.44,20.72,Brownout (BOR),25
1582404652,16.55,32.44,20.89,Brownout (BOR),25
1582404724,16.55,32.44,21.13,Brownout (BOR),25
1582404782,16.55,32.44,21.34,Brownout (BOR),25
1582404839,16.55,32.44,21.57,Brownout (BOR),25
1582404897,16.55,32.44,21.79,Brownout (BOR),25
1582404969,16.55,32.44,22.01,Brownout (BOR),25
1582405975,16.55,32.44,25.69,Brownout (BOR),25
1582406033,16.55,32.44,25.88,Brownout (BOR),25
1582406105,16.55,32.44,26.12,Brownout (BOR),25
1582409153,16.55,32.44,19.98,Brownout (BOR),25
1582409225,16.55,32.44,19.83,Brownout (BOR),25
1582409283,16.55,32.44,19.72,Brownout (BOR),25
1582409340,16.55,32.44,19.67,Brownout (BOR),25
1582409398,16.55,32.44,19.65,Brownout (BOR),25
1582410174,16.55,32.44,21.04,Brownout (BOR),25
1582410232,16.55,32.44,21.29,Brownout (BOR),25
1582410419,16.55,32.44,21.92,Brownout (BOR),25
1582410663,16.55,32.44,22.9,Brownout (BOR),25
1582415035,16.55,32.44,19.75,Brownout (BOR),25
1582415165,16.55,32.44,19.72,Brownout (BOR),25
1582415280,16.55,32.44,19.8,Brownout (BOR),25
1582415337,16.55,32.44,19.85,Brownout (BOR),25
1582415395,16.55,32.44,19.95,Brownout (BOR),25
1582415999,16.55,32.44,21.51,Brownout (BOR),25
1582416114,16.55,32.44,21.95,Brownout (BOR),25
1582416186,16.55,32.44,22.2,Brownout (BOR),25
1582416243,16.55,32.44,22.5,Brownout (BOR),25
1582420974,16.55,32.44,19.68,Brownout (BOR),25
1582421032,16.55,32.44,19.69,Brownout (BOR),25
1582421104,16.55,32.44,19.7,Brownout (BOR),25
1582421161,16.55,32.44,19.7,Brownout (BOR),25
1582421219,16.55,32.44,19.79,Brownout (BOR),25
1582421995,16.55,32.44,22.13,Brownout (BOR),25
1582426856,16.55,32.44,18.76,Brownout (BOR),25
1582426914,16.55,32.44,18.8,Brownout (BOR),25
1582426985,16.55,32.44,18.87,Brownout (BOR),25
1582427057,16.55,32.44,18.9,Brownout (BOR),25
1582427158,16.55,32.44,19.09,Brownout (BOR),25
1582427216,16.55,32.44,19.19,Brownout (BOR),25
1582427345,16.55,32.44,19.47,Brownout (BOR),25
1582432637,16.55,32.44,21.01,Brownout (BOR),25
1582432680,16.55,32.44,21.23,Brownout (BOR),25
1582432738,16.55,32.44,21.51,Brownout (BOR),25
1582432795,16.55,32.44,21.72,Brownout (BOR),25
1582432853,16.55,32.44,21.98,Brownout (BOR),25
1582432925,16.55,32.44,22.18,Brownout (BOR),25
1582432982,16.55,32.44,22.43,Brownout (BOR),25
1582433040,16.55,32.44,22.64,Brownout (BOR),25
1582433097,16.55,32.44,22.78,Brownout (BOR),25
1582433155,16.55,32.44,22.95,Brownout (BOR),25
1582433212,16.55,32.44,23.12,Brownout (BOR),25
1582437296,16.55,32.44,20.63,Brownout (BOR),25
1582437354,16.55,32.44,20.47,Brownout (BOR),25
1582437426,16.55,32.44,20.33,Brownout (BOR),25
1582437483,16.55,32.44,20.2,Brownout (BOR),25
1582437598,16.55,32.44,20.23,Brownout (BOR),25
1582437656,16.55,32.44,20.19,Brownout (BOR),25
1582437713,16.55,32.44,20.2,Brownout (BOR),25
1582439698,16.55,32.44,27.71,Brownout (BOR),25
1582439756,16.55,32.44,27.95,Brownout (BOR),25
1582439813,16.55,32.44,28.13,Brownout (BOR),25
1582443063,16.55,32.44,20.65,Brownout (BOR),25
1582443121,16.55,32.44,20.5,Brownout (BOR),25
1582443178,16.55,32.44,20.36,Brownout (BOR),25
1582443236,16.55,32.44,20.31,Brownout (BOR),25
1582443293,16.55,32.44,20.29,Brownout (BOR),25
1582443365,16.55,32.44,20.3,Brownout (BOR),25
1582443423,16.55,32.44,20.38,Brownout (BOR),25
1582443480,16.55,32.44,20.44,Brownout (BOR),25
1582443538,16.55,32.44,20.57,Brownout (BOR),25
1582443595,16.55,32.44,20.69,Brownout (BOR),25
1582444257,16.55,32.44,23.02,Brownout (BOR),25
1582444314,16.55,32.44,23.37,Brownout (BOR),25
1582444372,16.55,32.44,23.6,Brownout (BOR),25
1582445393,16.55,32.44,28.93,Brownout (BOR),25
1582445522,16.55,32.44,29.48,Brownout (BOR),25
1582445637,16.55,32.44,29.97,Brownout (BOR),25
1582445695,16.55,32.44,30.3,Brownout (BOR),25
1582445752,16.55,32.44,30.55,Brownout (BOR),25
1582448226,16.55,32.68,24.43,Brownout (BOR),25
1582448283,16.55,32.68,24.06,Brownout (BOR),25
1582448341,16.55,32.68,23.73,Brownout (BOR),25
1582448873,16.55,32.68,22.66,Brownout (BOR),25
1582448945,16.55,32.68,22.67,Brownout (BOR),25
1582449060,16.55,32.68,22.73,Brownout (BOR),25
1582449117,16.55,32.68,22.8,Brownout (BOR),25
1582449175,16.55,32.68,22.87,Brownout (BOR),25
1582449233,16.55,32.68,22.98,Brownout (BOR),25
1582449304,16.55,32.68,23.09,Brownout (BOR),25
1582451462,16.55,32.68,32.32,Brownout (BOR),25
1582453676,16.55,34.4,26.67,Brownout (BOR),25
1582453734,16.55,34.4,26.32,Brownout (BOR),25
1582453806,16.55,34.4,25.98,Brownout (BOR),25
1582453863,16.55,34.4,25.57,Brownout (BOR),25
1582453921,16.55,34.4,25.24,Brownout (BOR),25
1582453978,16.55,34.4,24.84,Brownout (BOR),25
1582454036,16.55,34.4,24.57,Brownout (BOR),25
1582454093,16.55,34.4,24.3,Brownout (BOR),25
1582454165,16.55,34.4,24.09,Brownout (BOR),25
1582454223,16.55,34.4,23.99,Brownout (BOR),25
1582454280,16.55,34.4,23.95,Brownout (BOR),25
1582454338,16.55,34.4,23.92,Brownout (BOR),25
1582454755,16.55,34.4,24.01,Brownout (BOR),25
1582454827,16.55,34.4,24.09,Brownout (BOR),25
1582455114,16.55,34.4,24.75,Brownout (BOR),25
1582455301,16.55,34.4,25.29,Brownout (BOR),25
1582459500,16.55,35.13,25.89,Brownout (BOR),25
1582459558,16.55,35.13,25.52,Brownout (BOR),25
1582459615,16.55,35.13,25.12,Brownout (BOR),25
1582459673,16.55,35.13,24.76,Brownout (BOR),25
1582459745,16.55,35.13,24.53,Brownout (BOR),25
1582459802,16.55,35.13,24.3,Brownout (BOR),25
1582459860,16.55,35.13,24.18,Brownout (BOR),25
1582459917,16.55,35.13,24.13,Brownout (BOR),25
1582459975,16.55,35.13,24.15,Brownout (BOR),25
1582460032,16.55,35.13,24.15,Brownout (BOR),25
1582460104,16.55,35.13,24.15,Brownout (BOR),25
1582460162,16.55,35.13,24.2,Brownout (BOR),25
1582460219,16.55,35.13,24.25,Brownout (BOR),25
1582460996,16.55,35.13,25.8,Brownout (BOR),25
1582461054,16.55,35.13,26.03,Brownout (BOR),25
1582465138,16.55,36.11,26.63,Brownout (BOR),25
1582465195,16.55,36.11,26.29,Brownout (BOR),25
1582465253,16.55,36.11,25.91,Brownout (BOR),25
1582465339,16.55,36.11,25.56,Brownout (BOR),25
1582465382,16.55,36.11,25.31,Brownout (BOR),25
1582465440,16.55,36.11,25.09,Brownout (BOR),25
1582465497,16.55,36.11,24.95,Brownout (BOR),25
1582465555,16.55,36.11,24.81,Brownout (BOR),25
1582465627,16.55,36.11,24.71,Brownout (BOR),25
1582465684,16.55,36.11,24.66,Brownout (BOR),25
1582465742,16.55,36.11,24.6,Brownout (BOR),25
1582465799,16.55,36.11,24.6,Brownout (BOR),25
1582465857,16.55,36.11,24.57,Brownout (BOR),25
1582465972,16.55,36.11,24.62,Brownout (BOR),25
1582466044,16.55,36.11,24.63,Brownout (BOR),25
1582466159,16.55,36.11,24.77,Brownout (BOR),25
1582470660,16.55,36.11,26.71,Brownout (BOR),25
1582470717,16.55,36.11,26.36,Brownout (BOR),25
1582470775,16.55,36.11,25.95,Brownout (BOR),25
1582470962,16.55,36.11,24.89,Brownout (BOR),25
1582471019,16.55,36.11,24.66,Brownout (BOR),25
1582471077,16.55,36.11,24.54,Brownout (BOR),25
